time,T,E,I
682.8000000000001,0.0025786706625736014,24331.22459288336,0.003041162933733107
683.0,0.0026329701435145302,24185.674373401074,0.00308648605992145
683.2,0.002688656904453853,24040.994840670486,0.003132769636533579
683.4000000000001,0.002745768942803125,23897.18078612876,0.003180034798604769
683.6,0.0028043453874626333,23754.22703240403,0.003228303207903528
683.8000000000001,0.002864426657079762,23612.1284332868,0.0032775971077042398
684.0,0.0029260542399168884,23470.87987320604,0.0033279392501217625
684.2,0.0029892707960283396,23330.47626713474,0.003379352932233643
684.4000000000001,0.0030541202442269186,23190.912560474302,0.0034318620270686185
684.6,0.0031206480115974064,23052.18372911177,0.0034854910677552626
684.8000000000001,0.003188900617300629,22914.28477871506,0.0035402651117450875
685.0,0.0032589259847823977,22777.21074486661,0.0035962098458867833
685.2,0.003330773451744583,22640.956692847318,0.0036533515914467835
685.4000000000001,0.0034044940568230997,22505.51771769961,0.0037117173989615897
685.6,0.0034801400265788065,22370.88894349688,0.003771334884144268
685.8000000000001,0.0035577652124545197,22237.065523558176,0.0038322323714817565
686.0,0.003637425087153715,22104.04264021634,0.0038944388947480444
686.2,0.0037191769759216983,21971.815504802602,0.003957984272708591
686.4000000000001,0.0038030795854506988,21840.379357025286,0.004022898961961148
686.6,0.003889193446232999,21709.72946513611,0.004089214199613312
686.8000000000001,0.003977580967956558,21579.861125748972,0.004156962022439366
687.0,0.0040683065593711985,21450.76966371893,0.0042261753067414755
687.2,0.0041614362488623735,21322.450431650246,0.004296887652970389
687.4000000000001,0.004257038108848514,21194.89881000154,0.004369133520271779
687.6,0.004355182397962049,21068.11020696209,0.004442948272067681
687.8000000000001,0.004455941507540825,20942.080058212097,0.004518368162642946
688.0,0.004559389743234858,20816.80382657682,0.004595430273487799
688.2,0.004665603697560593,20692.27700206141,0.004674172629714741
688.4000000000001,0.004774662515787108,20568.49510178919,0.004754634282109563
688.6,0.004886647586050755,20445.453669629776,0.004836855217807871
688.8000000000001,0.005001642576887033,20323.14827601916,0.004920876374726626
689.0,0.0051197337101771285,20201.574517910707,0.005006739726301197
689.2,0.00524101019936399,20080.728018784008,0.0050944884128668756
689.4000000000001,0.0053655635732250025,19960.604428124494,0.005184166547330261
689.6,0.005493488097239487,19841.199421430043,0.005275819342084375
689.8000000000001,0.00562488088309066,19722.508700067418,0.0053694931446351115
690.0,0.005759842552414251,19604.527991352497,0.005465235631710011
690.2,0.005898476070550643,19487.25304787683,0.005563095478725941
690.4000000000001,0.006040887701437626,19370.679647711117,0.005663122637685643
690.6,0.006187186946941129,19254.803594184978,0.00576536832333268
690.8000000000001,0.006337487154672009,19139.620715917128,0.005869885188467569
691.0,0.006491904397411903,19025.12686622816,0.005976727013366542
691.2,0.0066505584624913065,18911.317923307604,0.006085948988364529
691.4000000000001,0.006813572896627054,18798.189790033593,0.0061976077298688806
691.6,0.006981075423821705,18685.73839391971,0.00631176140043878
691.8000000000001,0.007153196963190991,18573.95968662966,0.006428469443110894
692.0,0.007330072610679144,18462.84964409721,0.006547792856824326
692.2,0.007511841843129944,18352.404266392732,0.006669794255730439
692.4000000000001,0.007698648627046443,18242.619577573525,0.006794537904049072
692.6,0.007890640706218902,18133.49162531663,0.006922089529201052
692.8000000000001,0.008087970513038018,18025.016480982707,0.007052516573370881
693.0,0.008290795639500609,17917.19023953327,0.007185887115697591
693.2,0.008499278444631851,17810.009019274254,0.007322270820798196
693.4000000000001,0.008713585769685216,17703.468961621686,0.007461739692778192
693.6,0.008933889730490665,17597.566231100183,0.007604366885191922
693.8000000000001,0.009160368344386554,17492.29701531694,0.007750234392720293
694.0,0.009393204657178713,17387.657524584687,0.007899422774776767
694.2,0.009632587137521666,17283.643991838817,0.00805201389002884
694.4000000000001,0.009878710092447047,17180.252672558643,0.008208093847993697
694.6,0.010131774980899231,17077.479844804464,0.008367737889087283
694.8000000000001,0.010391988254798718,16975.321808707788,0.008531035333759072
695.0,0.010659562915587456,16873.77488655566,0.008698074510907837
695.2,0.01093471858626613,16772.835422636745,0.008868944905381055
695.4000000000001,0.011217683039524617,16672.499783291525,0.009043744953154
695.6,0.011508689429215744,16572.764356365784,0.009222567323790868
695.8000000000001,0.011807978605614708,16473.6255513722,0.009405509613832996
696.0,0.012115799042919569,16375.079799315992,0.009592672641554542
696.2,0.01243240803425999,16277.123552689613,0.009784163820086214
696.4000000000001,0.012758069292684356,16179.75328500593,0.009980088694519485
696.6,0.013093055174729614,16082.965490924698,0.010180557702339077
696.8000000000001,0.01343764692148535,15986.756686115337,0.010385682991861165
697.0,0.013792135310682498,15891.123407174273,0.010595577264178892
697.2,0.014156818714819386,15796.06221125273,0.010810360166165585
697.4000000000001,0.014532005228118443,15701.569676138624,0.011030152839061766
697.6,0.014918013356752998,15607.642400161536,0.011255079328333731
697.8000000000001,0.015315171824651091,15514.277002023067,0.01148526669352335
698.0,0.01572381836451168,15421.470120531549,0.01172084525777153
698.2,0.01614430164590569,15329.21841463264,0.011961948425558052
698.4000000000001,0.016576982592609753,15237.518563359792,0.012208715008816099
698.6,0.017022232887495936,15146.367265567646,0.012461286740370918
698.8000000000001,0.01748043502354587,15055.76123978838,0.012719808008140977
699.0,0.01795198376524785,14965.69722420101,0.012984427615133598
699.2,0.018437288330037514,14876.171976633697,0.013255298370512217
699.4000000000001,0.018936769041801443,14787.182274188091,0.013532577045588011
699.6,0.019450859315656207,14698.724913232521,0.013816424537099605
699.8000000000001,0.0199800062907486,14610.796709301456,0.01410700597792637
700.0,0.020524674197614275,14523.394497153364,0.01440449030266379
700.2,0.021085338444943928,14436.515130276412,0.014709051345190472
700.4000000000001,0.021662490390003154,14350.155481032369,0.015020867232441051
700.6,0.02225663705221658,14264.312440495925,0.015340120782694465
700.8000000000001,0.022868304303633406,14178.982918481093,0.015667000700369218
701.0,0.023498030999122194,14094.163843100845,0.01600169922038137
701.2,0.024146374097300447,14009.852160893603,0.016344414049628612
701.4000000000001,0.024813908831823717,13926.044836687299,0.01669534828817741
701.6,0.02550123098229931,13842.738853565705,0.01705471108548851
701.8000000000001,0.026208951646915914,13759.931212502512,0.017422716066384212
702.0,0.02693770237016915,13677.618932453543,0.017799582836993292
702.2,0.02768813612059318,13595.799050255253,0.01818553695470307
702.4000000000001,0.02846092800642737,13514.468620520232,0.01858081008382358
702.6,0.029256771373116858,13433.624715357832,0.018985639600917596
702.8000000000001,0.0300763826137014,13353.26442442546,0.01940026923841892
